Date,JPM,BAC,WFC,HSBC,C,RY,TD,HDB,AXP,USB,GS,BLK,ITUB,WBK,BNS,LFC,SCHW,PUK,LYG,BBD,SMFG,ING,BK,SPGI,BMO,COF,MFG,BBVA,MMC,BCS,PRU,CM,CS,PGR,MFC,AFL,ALL,AON,TRV,STI,AMTD,MCO,STT,IBN,TROW,MTB,DB,NTRS,SLF,KEY,RF,IX,FITB,WLTW,HIG,BAP,SHG,KB,HBAN,BEN,SIVB,CMA,MKL,L,ETFC,BCH,NMR,EFX,PFG,BSAC,XL,LNC,RJF,AJG,AEG,ACGL,ROL,CINF,FNF,CIB,ZION,AFG,TMK,Y,SEIC,EWBC,WRB,RE,CACC,BRO,AMG,UNM,CBSH,CFR,MKTX,AIZ,BOKF,ORI,PACW,PBCT,^VIX,^GSPC,IYR,3MTCM,Yield,Credit
04/12/2012,-0.005898729, 0.011161937,-0.000305324, 0.003716378, 0.002042822,-0.003735213,-0.001921899,-0.001679627,-0.002682703,-0.019534313,-0.015490703,-0.021056850,-0.002616226, 0.002183441, 0.004639535,-0.000915895,-0.008504389, 0.005507671, 0.013652298,-0.000000103,-0.003120271, 0.019780847,-0.011299572,-0.004313222, 0.004342579,-0.005421819,-0.012539620, 0.008279342,-0.005712743, 0.003824188, 0.001922669, 0.004959520, 0.021361962,-0.001418734, 0.002341102,-0.003418217, 0.002220510,-0.000352549,-0.005937030,-0.013991439,-0.001855907,-0.000204270,-0.006957462, 0.009916365,-0.006103467,-0.010655397, 0.017029401,-0.010248013,-0.002927194,-0.011328086,-0.019954718, 0.008873093,-0.018914736, 0.005200881,-0.009036683, 0.000072124,-0.004128976,-0.003988431,-0.018137327,-0.002715268,-0.017943354,-0.010355726,-0.000455574, 0.005632363, 0.003590668, 0.014260973,-0.004878233, 0.016166695, 0.011632400, 0.004804879, 0.001233216, 0.007550112,-0.007210625,-0.002740001, 0.015557939,-0.004492393,-0.000446963, 0.000000000,-0.004586374, 0.016796433,-0.009137468,-0.001776848,-0.002705936,-0.000358171,-0.003624710,-0.009469588,-0.002267720, 0.005322749, 0.019413824,-0.010144661,-0.004374214,-0.000489245,-0.007902781,-0.006671878,-0.001305446, 0.024721351,-0.008184095, 0.007561250,-0.002832217, 0.000000000,0.104573325,0.440299044,0.6115626,0.5095541,0.496644295,0.304439746
05/12/2012, 0.015409306, 0.055023851, 0.007303682, 0.012610455, 0.061362249, 0.008131706, 0.000600828, 0.003834969, 0.009978611, 0.010444767, 0.004706377, 0.006150941, 0.024581226, 0.007493093, 0.002667078, 0.041728718, 0.003874674, 0.002057746, 0.000000000, 0.026636609, 0.001561168, 0.016190365,-0.000842643, 0.005622237, 0.001665311, 0.000525949,-0.003159629, 0.012873268, 0.008272538, 0.013270267, 0.010509294, 0.004319726, 0.022537297, 0.018753507, 0.009309402, 0.019030046, 0.017586922,-0.001058659, 0.048027174, 0.012864241, 0.006172914, 0.015601715, 0.005166643, 0.031974383, 0.009996788, 0.001766305, 0.023277272, 0.003589814, 0.001464645, 0.002528529, 0.018433785, 0.008989599, 0.015439105, 0.008322509, 0.028728245,-0.000216789, 0.002542943, 0.018276545, 0.014863902,-0.008817804, 0.004197469, 0.003118020, 0.007284915, 0.002682583, 0.020107123, 0.008548408, 0.014563308,-0.004063404, 0.007560738,-0.001475937, 0.028353370, 0.012588812, 0.000000000, 0.000274230,-0.001716603, 0.007625110, 0.006241490, 0.001977288,-0.012615934, 0.019246126,-0.002041586, 0.012874054, 0.002898742,-0.002899920,-0.001362661, 0.001900947, 0.014025054, 0.015525744, 0.002400448,-0.002647062, 0.004140458, 0.012162653, 0.000283423,-0.002233656, 0.068775175, 0.000000000, 0.005826540, 0.007504882, 0.004850242, 0.007410583,0.111266047,0.455207190,0.6008847,0.5286624,0.498881432,0.302325581
06/12/2012, 0.006532144, 0.000000000, 0.004839665,-0.002316020, 0.015242643,-0.004396493,-0.016354877, 0.009997705,-0.004976888, 0.001573101, 0.000597686, 0.006784161, 0.005733743,-0.004939048,-0.004448888, 0.004385008, 0.010003881, 0.004102633, 0.006756692,-0.009389570, 0.010861375, 0.003206904, 0.000000000, 0.014103234,-0.000998849, 0.003848483, 0.012578684, 0.000000000,-0.002559795, 0.010615122, 0.000380214,-0.004072115,-0.004466893,-0.004655402, 0.002313824, 0.004097637,-0.002666772, 0.002820353,-0.005317737, 0.003752425, 0.001844497,-0.006454390,-0.001345402, 0.015956084, 0.007895300, 0.010534040,-0.012669481, 0.004417073,-0.000731960, 0.001261729,-0.004576389, 0.025736126,-0.001393914, 0.002568897, 0.004631409, 0.004617575, 0.031867740, 0.009612621, 0.009787928,-0.002196760, 0.002001274, 0.000691694, 0.001397298, 0.005343749,-0.020107123, 0.000221230, 0.014354542, 0.003141502, 0.000722620,-0.009647499,-0.000399534,-0.002348458,-0.013220400,-0.002196280, 0.017036420,-0.003356834, 0.003106379, 0.002712302,-0.005090865, 0.003774863,-0.001533890, 0.002505221,-0.003673169,-0.003539163, 0.004535145, 0.009922054,-0.011002765, 0.000183339,-0.008207082,-0.001136615, 0.005674864,-0.000967637,-0.003689757, 0.007796627, 0.015429139,-0.006339989, 0.001270166, 0.000934209,-0.012170362,-0.004110151,0.102063565,0.471337458,0.5971778,0.5159236,0.501118568,0.302325581
07/12/2012, 0.025944671, 0.017061866, 0.002712078,-0.001353702, 0.016608868, 0.000508198,-0.009449444, 0.000710429, 0.008693597, 0.006580107,-0.005390001, 0.005199325,-0.000635301, 0.012153949,-0.000178237,-0.000437800, 0.027192063,-0.001024131, 0.042840155,-0.004728156, 0.001541909,-0.003206904, 0.020017690, 0.040799681, 0.000998849,-0.003498136, 0.003120565,-0.007001580, 0.000000000, 0.002481501,-0.003044651,-0.000247611,-0.006123783, 0.002330410, 0.005378607,-0.004097637, 0.007015763,-0.003703498, 0.003275870, 0.017817777, 0.018259669,-0.001214578, 0.012929552, 0.001833517,-0.000154321, 0.003077286,-0.014838005, 0.004188494,-0.000732685, 0.022444724, 0.015174497, 0.007367550, 0.013850732,-0.016092287, 0.011486775,-0.011438518, 0.001536324, 0.006555377, 0.003241593, 0.002902069,-0.004189042, 0.006889273, 0.013845875, 0.000000000, 0.001194030, 0.002318238, 0.016490388, 0.002395784,-0.001084125, 0.001490234, 0.002394365, 0.010136638, 0.002712399, 0.001647547, 0.001687630, 0.002686368,-0.007560629,-0.002712302,-0.006401057,-0.006501787, 0.015236095, 0.000999893, 0.002707937, 0.002580665,-0.000452721,-0.001411498, 0.000000000,-0.003398157, 0.002633580,-0.003417536,-0.002950032, 0.008194818, 0.001420960,-0.001480423,-0.025233180, 0.006339989,-0.001633179, 0.000000000,-0.012733909,-0.006611582,0.103736753,0.479745707,0.6271303,0.5159236,0.492170022,0.304439746
10/12/2012,-0.005891374,-0.006600388,-0.005431706,-0.002712437,-0.012027371, 0.003550729, 0.002462526,-0.001895395, 0.002470019,-0.003754860, 0.003767252, 0.004917302, 0.003173299, 0.007531097, 0.011703903,-0.005486542,-0.003732776, 0.005109843,-0.022839751, 0.010020595,-0.003086382,-0.015102711, 0.002885927, 0.000530636, 0.003985294, 0.007506399, 0.000000000,-0.018912841,-0.006572496,-0.008087151, 0.000571229, 0.009846222,-0.003692309, 0.008344889, 0.010670723,-0.000186605,-0.001930270,-0.003539756,-0.000681627, 0.000735711,-0.014581205,-0.004874303,-0.004662394, 0.000686668,-0.012102356, 0.003578241,-0.014155956,-0.002511136, 0.012381725, 0.004920220, 0.010487131,-0.012881364, 0.001374438,-0.002030008,-0.003203224, 0.002036520,-0.003999442,-0.005061780, 0.009662019,-0.002116855, 0.004552498, 0.004452987,-0.006990768,-0.005830959,-0.008388306, 0.009219687,-0.026037343,-0.002395784, 0.002527630, 0.005939169, 0.009520003,-0.001552817,-0.005431794,-0.015487079,-0.005071909,-0.003583408, 0.010657315, 0.001973416, 0.005124053, 0.001213023, 0.005529106, 0.004986534, 0.006546147,-0.002070001,-0.003628144, 0.000941133,-0.001006546, 0.008793075, 0.012091003,-0.004957161,-0.007491797, 0.006698513, 0.009607136, 0.003696772, 0.006444875, 0.002582183,-0.001817965, 0.008368221,-0.004557662, 0.008257460,0.094255436,0.477863496,0.6147611,0.5159236,0.487695749,0.306553911
11/12/2012, 0.007769053,-0.005692864, 0.007235773, 0.005803597,-0.005121894, 0.007566325, 0.004418447,-0.003325419, 0.005447506, 0.002191869, 0.015687037, 0.018878400, 0.003794653, 0.005940284, 0.009999431,-0.005074404, 0.022190085,-0.001700541,-0.009950010, 0.006430861, 0.003086382, 0.008658139, 0.008200225, 0.001589861, 0.005454211, 0.013131139, 0.000000000, 0.029396685,-0.002583243, 0.002495357,-0.001525049, 0.007321767, 0.000821627,-0.008344889, 0.009807592, 0.009660177,-0.007516452, 0.001771672, 0.001226286, 0.014236185, 0.013978036, 0.000814182, 0.009082049,-0.009657513, 0.021924522,-0.001940864, 0.009235212, 0.004598729, 0.025019238, 0.009767994, 0.007423875,-0.002864009,-0.002062485,-0.005530379, 0.011845454, 0.022488924, 0.045202076, 0.017751818, 0.003199915,-0.000156895, 0.000544891, 0.005453223, 0.001080316, 0.011146105, 0.001202646, 0.011622347,-0.009638400,-0.000553700,-0.000360893, 0.015788869,-0.013513426, 0.000388322, 0.002447773, 0.000835924, 0.008438872,-0.004046768,-0.002653736, 0.001231433,-0.002558744,-0.005621959, 0.026219615,-0.008742359,-0.002113167, 0.012504175, 0.019793765, 0.009829173,-0.004288081,-0.008608909, 0.004752677,-0.000764870, 0.011139326,-0.005259270,-0.003097911, 0.002579938,-0.012621663, 0.003717832, 0.001091126,-0.003710470, 0.012791450, 0.009820343,0.096346889,0.465241989,0.6041689,0.5159236,0.485458613,0.306553911
12/12/2012, 0.003044138, 0.009469547, 0.006288173,-0.000964680, 0.014222312, 0.008174186, 0.007806890,-0.011004816, 0.010633694,-0.003132648,-0.006499285, 0.006097994,-0.004428137,-0.001463542, 0.007650968, 0.004854305, 0.000000000,-0.005802989, 0.000000000, 0.001164926, 0.010728386, 0.008583439, 0.001631988,-0.010647659, 0.004932426, 0.002742329, 0.003110120, 0.009226935,-0.001438805, 0.008067153, 0.004757952, 0.004246284, 0.011433401,-0.002797230,-0.001502722, 0.001847213, 0.001702268,-0.000885548,-0.001635702, 0.006502875,-0.008484988, 0.001829024, 0.001322447,-0.001850054,-0.002305352, 0.003164692,-0.000448478,-0.004808007,-0.001059676,-0.003651705, 0.004434681, 0.001719304, 0.006175050, 0.003205342,-0.006816586,-0.001849037, 0.017813224, 0.001465373,-0.001598956, 0.000789936,-0.007107091, 0.000000150, 0.005181174,-0.001446752,-0.008449054, 0.012875651, 0.023924587,-0.003142927, 0.010050385,-0.002188213, 0.000803525, 0.000776452, 0.004066714,-0.006425515, 0.008368475, 0.000675532,-0.005773938,-0.001231433, 0.002147470, 0.004864057, 0.005842261, 0.003755826, 0.001729237,-0.006874359, 0.004000948, 0.001396594,-0.002530875,-0.001564992, 0.003334929,-0.010382797, 0.000774321, 0.010965507, 0.005345221,-0.003318205,-0.001549874, 0.000856188,-0.005101990,-0.002792196,-0.012791450,-0.001630093,0.089654210,0.495540691,0.6074192,0.5095541,0.485458613,0.315010571
13/12/2012, 0.000233722,-0.006619518,-0.007189974,-0.001352761,-0.006415034, 0.000332054,-0.000121414,-0.004097917, 0.000866645,-0.009457910, 0.003465947, 0.000249358,-0.001904514,-0.003520981,-0.000693144,-0.006403862, 0.005835400,-0.008595499,-0.006688899, 0.002325391, 0.013625985, 0.002134555, 0.008928793,-0.020002764, 0.001311206,-0.007215206,-0.003110120, 0.004581961,-0.008673130, 0.006775320,-0.017428304, 0.002901312, 0.000000000,-0.012212550,-0.006789720,-0.014311342,-0.007560149,-0.000531561,-0.001091631,-0.020739060, 0.009691034,-0.017203033,-0.001322447,-0.006968702, 0.001249368, 0.001426043,-0.025674464,-0.003569183,-0.003185144,-0.007343937,-0.007401988, 0.005520196,-0.007552486,-0.002621845,-0.019802918, 0.007163419, 0.017217227, 0.019429282,-0.012882461, 0.001578493,-0.012884404,-0.013760107,-0.007444966,-0.010918354, 0.002421309,-0.001280121, 0.020851098,-0.013423436,-0.013664198, 0.014498303,-0.021925307,-0.016432264, 0.001081639,-0.003368746, 0.006644236,-0.004964939,-0.002676226,-0.017651073,-0.011216859,-0.000910251, 0.000485242,-0.001510236,-0.018405977,-0.009631754,-0.006230670,-0.015940576,-0.006355824,-0.016346787, 0.001502458, 0.011530007,-0.011130648,-0.010965507,-0.009585649,-0.002958506,-0.000310309,-0.001427399, 0.001095362,-0.010304646, 0.003316712,-0.007368010,0.094952592,0.465778715,0.6025443,0.5095541,0.487695749,0.315010571
14/12/2012, 0.000701303, 0.003788218,-0.003312599, 0.005975778, 0.008278995,-0.006498251,-0.002555377,-0.005328115,-0.018711494,-0.005399243, 0.007231248, 0.004027022,-0.005095611, 0.000587673,-0.004691199, 0.023860110,-0.003643258,-0.013558246, 0.013333353, 0.001740799, 0.001502699, 0.007435077,-0.001213048, 0.028944206,-0.003116932,-0.020378657, 0.006210965, 0.014748096,-0.006700656, 0.012809115,-0.016361899,-0.004840509,-0.002846171,-0.008066420,-0.007598811,-0.003562985,-0.016537440,-0.003906817, 0.001909816,-0.004790957,-0.001206046,-0.004969949, 0.002202646, 0.014348890,-0.001405667,-0.003466770,-0.014138669,-0.009083963,-0.000709028, 0.000000000,-0.004467702, 0.004167521,-0.010391336,-0.004971380,-0.009815425, 0.000212114,-0.002563758, 0.000000000, 0.004882034, 0.001339599,-0.004269941,-0.007300847,-0.007747685,-0.008329485, 0.006027746, 0.004685828, 0.018476076,-0.005269034,-0.003990653, 0.006456205,-0.002877894,-0.002369570, 0.012355877,-0.009607319, 0.003305966,-0.005217228,-0.008972638,-0.006289983,-0.010466879, 0.000455130,-0.000485242,-0.008600766,-0.011010781,-0.011736853,-0.009419092,-0.009496729,-0.008451556,-0.009029966, 0.015113080,-0.015402741, 0.001173492,-0.001439243,-0.005397064,-0.002410325, 0.026643717,-0.013515537,-0.002374963,-0.000942004, 0.009884898,-0.000822239,0.103457876,0.432539740,0.5866383,0.5286624,0.485458613,0.315010571
17/12/2012, 0.015529441, 0.038929879, 0.036432164, 0.001920172, 0.040396018, 0.003004498, 0.005225183,-0.007067242, 0.010884724, 0.021736527, 0.034015981, 0.018485582,-0.004479668,-0.000367365, 0.002956211, 0.018644079, 0.012332584, 0.006280424, 0.006600597,-0.001740799, 0.004494420, 0.008429802, 0.027136603, 0.011237157, 0.001313730, 0.020551230, 0.018405462, 0.011198303, 0.008151819, 0.010250215, 0.020987973, 0.003511521, 0.003657847, 0.013251632, 0.011376672, 0.016027113, 0.015067871, 0.015186560, 0.011114432, 0.028047691, 0.018535462, 0.030664724, 0.021333025, 0.010741620, 0.028656927, 0.020020989, 0.006282865, 0.032981485,-0.036485937, 0.030250370, 0.030862205, 0.006218760, 0.021357749, 0.004387882, 0.035074964, 0.007391629, 0.009650940, 0.006298454, 0.024058930, 0.014307628, 0.029874869, 0.024130975,-0.006191970, 0.009304527, 0.030771659, 0.004452394, 0.031534600, 0.035221637, 0.012283371, 0.008544034, 0.022390414, 0.027687236, 0.028941917, 0.006509164, 0.003294634, 0.007251289, 0.004496456, 0.011599500, 0.004374627, 0.007104650, 0.028709985, 0.008096909, 0.024026967, 0.014085859, 0.020959280, 0.014681903, 0.015820810, 0.011835457, 0.006737577, 0.013490240, 0.017130007, 0.002876364, 0.011891368, 0.017663685, 0.013209248, 0.015513140, 0.005108401, 0.005639261, 0.015050017, 0.012260252,0.109592860,0.443297783,0.6008945,0.5159236,0.483221477,0.312896406
18/12/2012, 0.008929690, 0.032202939, 0.016729678, 0.002490735, 0.007887212, 0.013409532, 0.010369003, 0.001466341, 0.009557885, 0.014846992, 0.034071471, 0.006699829, 0.015277052, 0.007830574, 0.010880110, 0.005505009, 0.024217612, 0.001043083, 0.019544710, 0.002320393, 0.042435096,-0.005260293, 0.024116378,-0.001283253, 0.005237088, 0.031392785, 0.032887869, 0.014372771, 0.003184105, 0.023711729, 0.021309719, 0.003258364, 0.018091086, 0.008426879, 0.028987682, 0.009933946, 0.013634857,-0.004567053, 0.001885249, 0.022025494, 0.021102883, 0.022298225, 0.011563108, 0.013322895, 0.004697586, 0.013325591, 0.025648381, 0.016091393,-0.020818491, 0.016548582, 0.020057775, 0.041220252, 0.027564931,-0.010858717, 0.020202942, 0.011089704,-0.003112277, 0.014168505, 0.014162332,-0.002720616, 0.021790414, 0.035466878, 0.006294821, 0.014757824, 0.023042494, 0.006956834, 0.070617418, 0.000546339, 0.030064128, 0.003185251, 0.009615876, 0.017159546, 0.022057632,-0.005941497, 0.025975801,-0.010212207, 0.016904168, 0.011030450, 0.016450378,-0.002412755, 0.018229043, 0.000000000, 0.000964733, 0.000270639, 0.018365495, 0.015395668,-0.011457896,-0.002711553,-0.007688658, 0.005345598, 0.013890404, 0.017556684, 0.013419179, 0.006181841, 0.014801723, 0.012464671, 0.000909530, 0.012110054, 0.002419149, 0.007284623,0.100390406,0.521355699,0.6205007,0.5159236,0.478747204,0.319238901
19/12/2012,-0.007780714,-0.015077879,-0.009773087, 0.010658651,-0.000253203, 0.006556400, 0.007766494,-0.004650695,-0.017974485,-0.011425061,-0.004077977,-0.004170063, 0.031097030,-0.012027013, 0.006505601,-0.010400282, 0.018131877, 0.011057455, 0.037979108, 0.023476626, 0.026856639, 0.000000000,-0.005781491, 0.000916585, 0.006346332,-0.019228165, 0.023257019, 0.008743180, 0.004613356, 0.008749172, 0.002444323, 0.003247919,-0.002393418,-0.002801201, 0.007299201,-0.004586842,-0.013144788,-0.003704000,-0.012182164, 0.003507538, 0.008920676, 0.014659096,-0.010056578, 0.002016885,-0.002421869,-0.006044137, 0.006310539, 0.002220233, 0.007484671,-0.009422830, 0.000000000,-0.009054802,-0.008658030,-0.004435992, 0.000888491, 0.010899697,-0.003974906, 0.005891342, 0.000000000, 0.002643065,-0.004959238,-0.008583536,-0.108118947,-0.011351375, 0.000000000, 0.003146371, 0.028515099,-0.010983096,-0.020060257,-0.003894386,-0.011227278,-0.019469852,-0.003812419, 0.003116522, 0.011155244, 0.006819690,-0.007971533,-0.004497909,-0.011226298,-0.003024501,-0.002318300,-0.004040275, 0.000192589,-0.010064308,-0.006126862, 0.000925557, 0.000256050, 0.014501073, 0.021443163,-0.011104730,-0.006921146,-0.013734535,-0.004173881, 0.000905942, 0.008194842,-0.002537117, 0.006885447,-0.006502666, 0.007223286,-0.006472502,0.089654210,0.519497827,0.6308957,0.5159236,0.476510067,0.317124736
20/12/2012, 0.022712929, 0.029064149, 0.012629228, 0.004344975, 0.018086150, 0.000489937, 0.002258753, 0.017751373, 0.010683981, 0.007425532, 0.019224725, 0.016767179, 0.003667081, 0.008082883, 0.002896862, 0.003833120,-0.000691506, 0.010596539, 0.009273691, 0.002825426, 0.019337695, 0.006309288, 0.012675326, 0.006029196, 0.001134822, 0.007296450, 0.019915065, 0.014046638, 0.014282064, 0.014413591, 0.022836034, 0.001559751, 0.011514898, 0.006059337, 0.004354318, 0.005867368, 0.007567422, 0.008271053, 0.005297267, 0.014253793, 0.001774705,-0.006033120, 0.001074787, 0.005358512, 0.007698781, 0.005055870, 0.006270966, 0.012223286, 0.004093020, 0.012933905, 0.018271905, 0.018921247, 0.012628837, 0.002368315, 0.015859168, 0.013290489, 0.023338550, 0.009465644,-0.001563904, 0.004646991, 0.007958305, 0.008254959,-0.005263180, 0.001698958, 0.012450642, 0.006263213, 0.039375200, 0.003123867, 0.010256210, 0.005659611, 0.003220438, 0.019469852, 0.005586766, 0.007328140, 0.025040528,-0.010018253, 0.001776919, 0.004996491, 0.024025103, 0.004080851, 0.017487457, 0.005803035, 0.020984996, 0.003608167, 0.030265775, 0.024218497, 0.028236367, 0.002948803, 0.009680848,-0.002699198, 0.009645840, 0.008546979, 0.000278703, 0.001266815, 0.020767927,-0.005660701,-0.004887171, 0.001862081, 0.003592296, 0.001621850,0.114612394,0.426289808,0.6004955,0.5095541,0.489932886,0.317124736
21/12/2012,-0.011973328,-0.020167217,-0.016681463,-0.007378618,-0.017072690,-0.005895686, 0.001068173,-0.009687705, 0.004346132, 0.001232481,-0.009916649,-0.012210075, 0.001219576,-0.000878596,-0.003067333,-0.014773874,-0.009729121,-0.037060591,-0.037621851,-0.001694201, 0.002732207,-0.026555140,-0.015385101,-0.015788752,-0.004872606,-0.004405485, 0.005618114,-0.002147971,-0.006544445,-0.023162763,-0.019461239,-0.004205416,-0.029242993,-0.014981457,-0.016058990,-0.016404216,-0.019895305,-0.007564527,-0.013639235,-0.024459666,-0.002959483,-0.019314933,-0.003011900,-0.006254328,-0.009215148,-0.012637662,-0.025094426,-0.000996170,-0.005958774,-0.014117943,-0.009796961, 0.015762184,-0.001321826,-0.009506785,-0.028370461,-0.008157832, 0.002775447,-0.011705857,-0.003134622,-0.008380474, 0.006671408,-0.007591962,-0.006867637,-0.008278504,-0.006772035,-0.026893251, 0.000000000,-0.015532881,-0.013104459, 0.000352792,-0.012945229,-0.021012997,-0.005841330,-0.015280439,-0.018721262,-0.013593136,-0.018365670,-0.013043132, 0.004652006, 0.010203985,-0.019811534,-0.006309404,-0.016368597,-0.001484155,-0.013722209,-0.023756425,-0.012594609,-0.004518915, 0.010399727,-0.010089269,-0.006978149,-0.013326925,-0.013471978,-0.009632132,-0.002572820,-0.012567793, 0.004887171,-0.027347220,-0.001595128,-0.016340100,0.118934745,0.490378689,0.6338149,0.5159236,0.487695749,0.315010571
24/12/2012,-0.001820119,-0.003549185,-0.001741345, 0.000569451,-0.002789747,-0.001479580, 0.002488070,-0.005613203,-0.002083786,-0.005247680,-0.007031685, 0.002270447,-0.006725303,-0.006614438, 0.004427853,-0.004323471, 0.000698191,-0.001059038,-0.003200143,-0.002830418,-0.002732207,-0.007563359,-0.002328313,-0.002594185, 0.003575555,-0.005790081,-0.002805112,-0.008639316,-0.006012727,-0.001172241,-0.003938307, 0.010780999,-0.004481715, 0.001413839,-0.001472752,-0.000558036, 0.000496206, 0.000000000,-0.006336818,-0.009953783,-0.004158180,-0.001194590,-0.000646722,-0.009455178, 0.000151769,-0.007135133,-0.003210315, 0.000199456, 0.000746815, 0.000000000,-0.017021851,-0.002815455,-0.005304921,-0.000298541, 0.003590508, 0.009240536,-0.003053410,-0.012980032,-0.006299059, 0.000623042,-0.010377386,-0.005648955, 0.001877669,-0.003919974,-0.018286224,-0.003104869, 0.009606230, 0.002605623, 0.001425368,-0.008854360, 0.010933677,-0.001932675,-0.011785947,-0.001997825,-0.007905394, 0.002779710, 0.011238604,-0.003286974,-0.004652006,-0.001947711,-0.003729892, 0.000253417,-0.000191947, 0.016653130, 0.010309315,-0.003705355,-0.001553505, 0.005438597, 0.006470622, 0.004281159,-0.002133532,-0.001918567, 0.003103265,-0.001645002,-0.002578882, 0.000861867,-0.003074379, 0.007619243,-0.006404917,-0.000823956,0.121305074,0.417454321,0.5960805,0.5095541,0.496644295,0.315010571
